feature,length,true_h,pred_h,Udist,result_type
exon_2,3500,3.6,4.42200877799691,3500,oneIter
exon_3,5000,1.0,1.067286353443812,7000,oneIter
exon_1,3500,3.6,3.2308917607148815,0,oneIter
exon_2,3500,3.6,4.3632896836792865,3500,oneIter
exon_3,5000,1.0,1.0673777362177923,7000,oneIter
exon_1,3500,3.6,3.3327478049463934,0,oneIter
exon_2,3500,3.6,4.239800778723818,3500,oneIter
exon_3,5000,1.0,1.0697492377590838,7000,oneIter
exon_1,3500,3.6,3.2246889972640584,0,oneIter
exon_2,3500,3.6,4.326733389660994,3500,oneIter
exon_3,5000,1.0,1.0711879639530835,7000,oneIter
exon_1,3500,3.6,3.083594636154038,0,oneIter
exon_2,3500,3.6,4.423554763059409,3500,oneIter
exon_3,5000,1.0,1.0710251438544893,7000,oneIter
exon_1,3500,3.6,3.0940067698902523,0,oneIter
exon_2,3500,3.6,4.435382373203286,3500,oneIter
exon_3,5000,1.0,1.068250327361499,7000,oneIter
exon_1,3500,3.6,3.089057770295724,0,oneIter
exon_2,3500,3.6,4.438000058123688,3500,oneIter
exon_3,5000,1.0,1.0686732532419225,7000,oneIter
exon_1,3500,3.6,3.3258269710617827,0,oneIter
exon_2,3500,3.6,4.190489617309755,3500,oneIter
exon_3,5000,1.0,1.0731341376881682,7000,oneIter
exon_1,3500,3.6,3.1321950334883346,0,oneIter
exon_2,3500,3.6,4.46048302830025,3500,oneIter
exon_3,5000,1.0,1.068491760816575,7000,oneIter
exon_1,3500,3.6,3.866900363932074,0,average
exon_2,5000,3.6,2.8066934390752394,3500,average
exon_3,5000,1.0,1.0818344328270266,8500,average
exon_1,3500,3.6,3.9040456935187486,0,oneIter
exon_2,5000,3.6,2.7974323553292066,3500,oneIter
exon_3,5000,1.0,1.0826110624591714,8500,oneIter
exon_1,3500,3.6,3.85884010332254,0,oneIter
exon_2,5000,3.6,2.832821309803164,3500,oneIter
exon_3,5000,1.0,1.0771886674071258,8500,oneIter
exon_1,3500,3.6,3.9041377809988957,0,oneIter
exon_2,5000,3.6,2.7937729665373547,3500,oneIter
exon_3,5000,1.0,1.0838261635167907,8500,oneIter
exon_1,3500,3.6,3.8523141027291397,0,oneIter
exon_2,5000,3.6,2.810601300584191,3500,oneIter
exon_3,5000,1.0,1.081637561842353,8500,oneIter
exon_1,3500,3.6,3.851288282279504,0,oneIter
exon_2,5000,3.6,2.8047490144356644,3500,oneIter
exon_3,5000,1.0,1.083075858467105,8500,oneIter
exon_1,3500,3.6,3.9407217311115197,0,oneIter
exon_2,5000,3.6,2.7781165519320328,3500,oneIter
exon_3,5000,1.0,1.0844417811363585,8500,oneIter
exon_1,3500,3.6,3.819733321131711,0,oneIter
exon_2,5000,3.6,2.837656201551318,3500,oneIter
exon_3,5000,1.0,1.0775749867179512,8500,oneIter
exon_1,3500,3.6,3.861998897763353,0,oneIter
exon_2,5000,3.6,2.7999995944822853,3500,oneIter
exon_3,5000,1.0,1.0825922927350733,8500,oneIter
exon_1,3500,3.6,3.817143353740333,0,oneIter
exon_2,5000,3.6,2.7983306809195527,3500,oneIter
exon_3,5000,1.0,1.0851516329607538,8500,oneIter
exon_1,3500,3.6,3.8587803727249894,0,oneIter
exon_2,5000,3.6,2.813454415177629,3500,oneIter
exon_3,5000,1.0,1.0802443210275832,8500,oneIter
exon_1,5000,3.6,3.7608690227964217,0,average
exon_2,2000,3.6,1.787247918806096,5000,average
exon_3,5000,1.0,1.1164965474409974,7000,average
exon_1,5000,3.6,3.747184063966307,0,oneIter
exon_2,2000,3.6,1.6658239061322468,5000,oneIter
exon_3,5000,1.0,1.1399594741787569,7000,oneIter
exon_1,5000,3.6,3.737908105380989,0,oneIter
exon_2,2000,3.6,1.8144581418015193,5000,oneIter
exon_3,5000,1.0,1.111280585958382,7000,oneIter
exon_1,5000,3.6,3.776169221049939,0,oneIter
exon_2,2000,3.6,1.8435819967241147,5000,oneIter
exon_3,5000,1.0,1.105914383064667,7000,oneIter
exon_1,5000,3.6,3.7435720979927507,0,oneIter
exon_2,2000,3.6,1.7761473773223353,5000,oneIter
exon_3,5000,1.0,1.1179649969821641,7000,oneIter
exon_1,5000,3.6,3.755443759822049,0,oneIter
exon_2,2000,3.6,1.769105947443594,5000,oneIter
exon_3,5000,1.0,1.1198539511823478,7000,oneIter
exon_1,5000,3.6,3.758529548629479,0,oneIter
exon_2,2000,3.6,1.801940509727385,5000,oneIter
exon_3,5000,1.0,1.1141634141789685,7000,oneIter
exon_1,5000,3.6,3.7442766593492407,0,oneIter
exon_2,2000,3.6,1.748907964768441,5000,oneIter
exon_3,5000,1.0,1.1229846936198238,7000,oneIter
exon_1,5000,3.6,3.7659297917348318,0,oneIter
exon_2,2000,3.6,1.8140985073169171,5000,oneIter
exon_3,5000,1.0,1.1113746916220488,7000,oneIter
exon_1,5000,3.6,3.7990119970489173,0,oneIter
exon_2,2000,3.6,1.8796948706293328,5000,oneIter
exon_3,5000,1.0,1.1002259697610604,7000,oneIter
exon_1,5000,3.6,3.780664982989715,0,oneIter
exon_2,2000,3.6,1.7587199661950712,5000,oneIter
exon_3,5000,1.0,1.1212433138617544,7000,oneIter
exon_1,5000,3.6,2.676637998582012,0,average
exon_2,3500,3.6,2.959919024467689,5000,average
exon_3,5000,1.0,1.1353776339612662,8500,average
exon_1,5000,3.6,2.696011475420713,0,oneIter
exon_2,3500,3.6,2.9419840553829353,5000,oneIter
exon_3,5000,1.0,1.1389361928869182,8500,oneIter
exon_1,5000,3.6,2.6894205342589266,0,oneIter
exon_2,3500,3.6,2.9461637488805437,5000,oneIter
exon_3,5000,1.0,1.1356272118620998,8500,oneIter
exon_1,5000,3.6,2.703680262841239,0,oneIter
exon_2,3500,3.6,2.945183439976132,5000,oneIter
exon_3,5000,1.0,1.1346852136350505,8500,oneIter
exon_1,5000,3.6,2.688624895150619,0,oneIter
exon_2,3500,3.6,2.906239549769895,5000,oneIter
exon_3,5000,1.0,1.1370548141527979,8500,oneIter
exon_1,5000,3.6,2.6822431704961462,0,oneIter
exon_2,3500,3.6,2.9379487325445375,5000,oneIter
exon_3,5000,1.0,1.1354850138929342,8500,oneIter
exon_1,5000,3.6,2.6018218068868477,0,oneIter
exon_2,3500,3.6,3.0781802827451603,5000,oneIter
exon_3,5000,1.0,1.1315021117285402,8500,oneIter
exon_1,5000,3.6,2.7051747998624354,0,oneIter
exon_2,3500,3.6,2.9357069099393653,5000,oneIter
exon_3,5000,1.0,1.136341325317234,8500,oneIter
exon_1,5000,3.6,2.6325107851272085,0,oneIter
exon_2,3500,3.6,3.02456378189297,5000,oneIter
exon_3,5000,1.0,1.1311706510104445,8500,oneIter
exon_1,5000,3.6,2.6608258043830446,0,oneIter
exon_2,3500,3.6,2.955897150807872,5000,oneIter
exon_3,5000,1.0,1.133624063081401,8500,oneIter
exon_1,5000,3.6,2.7060664513929416,0,oneIter
exon_2,3500,3.6,2.9273225927374766,5000,oneIter
exon_3,5000,1.0,1.13934974204524,8500,oneIter
exon_1,5000,3.6,3.7357393848486,0,average
exon_2,5000,3.6,3.144230193298922,5000,average
exon_3,5000,1.0,1.0513863621735677,10000,average
exon_1,5000,3.6,3.7488415469826664,0,oneIter
exon_2,5000,3.6,3.153632679316158,5000,oneIter
exon_3,5000,1.0,1.0494165091099488,10000,oneIter
exon_1,5000,3.6,3.7244641477472764,0,oneIter
exon_2,5000,3.6,3.1546664522954417,5000,oneIter
exon_3,5000,1.0,1.05011509448334,10000,oneIter
exon_1,5000,3.6,3.7881796890642914,0,oneIter
exon_2,5000,3.6,3.101491288073787,5000,oneIter
exon_3,5000,1.0,1.0562603292798296,10000,oneIter
exon_1,5000,3.6,3.701380831429484,0,oneIter
exon_2,5000,3.6,3.1637606576904513,5000,oneIter
exon_3,5000,1.0,1.0495458958835324,10000,oneIter
exon_1,5000,3.6,3.732934026458581,0,oneIter
exon_2,5000,3.6,3.13689016411649,5000,oneIter
exon_3,5000,1.0,1.0531313475267814,10000,oneIter
exon_1,5000,3.6,3.7311924178994844,0,oneIter
exon_2,5000,3.6,3.145010260612756,5000,oneIter
exon_3,5000,1.0,1.0511706949391537,10000,oneIter
exon_1,5000,3.6,3.7312258794219244,0,oneIter
exon_2,5000,3.6,3.165429170336352,5000,oneIter
exon_3,5000,1.0,1.0479689711155584,10000,oneIter
exon_1,5000,3.6,3.7379704313697144,0,oneIter
exon_2,5000,3.6,3.13729075320462,5000,oneIter
exon_3,5000,1.0,1.0526590684089194,10000,oneIter
exon_1,5000,3.6,3.7171714744079876,0,oneIter
exon_2,5000,3.6,3.1332164624682686,5000,oneIter
exon_3,5000,1.0,1.0530949440204274,10000,oneIter
exon_1,5000,3.6,3.7440334037045817,0,oneIter
exon_2,5000,3.6,3.1509140448748956,5000,oneIter
exon_3,5000,1.0,1.0505007669681872,10000,oneIter
