feature,length,true_h,pred_h,Udist,result_type
exon_3,5000,1.0,0.9263505084809869,1500,oneIter
exon_1,500,3.6,1.4173899925049804,0,oneIter
exon_2,1000,0.8,1.0116150640755077,500,oneIter
exon_3,5000,1.0,0.9273902503448463,1500,oneIter
exon_1,500,3.6,1.4292574743794042,0,oneIter
exon_2,1000,0.8,1.003078301486438,500,oneIter
exon_3,5000,1.0,0.9272109973156603,1500,oneIter
exon_1,500,3.6,1.41997564441843,0,oneIter
exon_2,1000,0.8,1.0076017292175012,500,oneIter
exon_3,5000,1.0,0.9271373003690679,1500,oneIter
exon_1,500,3.6,1.440600565593742,0,oneIter
exon_2,1000,0.8,1.0085888921731772,500,oneIter
exon_3,5000,1.0,0.9278220303381502,1500,oneIter
exon_1,500,3.6,1.366430101739977,0,oneIter
exon_2,1000,0.8,1.0134190095536193,500,oneIter
exon_3,5000,1.0,0.9263207272516711,1500,oneIter
exon_1,500,3.6,1.4992147331461483,0,oneIter
exon_2,1000,0.8,1.0100012746140987,500,oneIter
exon_3,5000,1.0,0.9273572896330192,1500,oneIter
exon_1,500,3.6,1.3877095239763124,0,oneIter
exon_2,1000,0.8,1.018495193078053,500,oneIter
exon_3,5000,1.0,0.9259320337199399,1500,oneIter
exon_1,500,3.6,1.3999543198353572,0,oneIter
exon_2,1000,0.8,1.014702339645455,500,oneIter
exon_3,5000,1.0,0.9263267614207699,1500,oneIter
exon_1,500,3.6,0.14394212763684006,0,average
exon_2,1500,0.8,1.4018529969880402,500,average
exon_3,5000,1.0,0.9190996093817454,2000,average
exon_1,500,3.6,0.14746373036774071,0,oneIter
exon_2,1500,0.8,1.4070252851719296,500,oneIter
exon_3,5000,1.0,0.9166321431843316,2000,oneIter
exon_1,500,3.6,0.14965881212300766,0,oneIter
exon_2,1500,0.8,1.3900924021931245,500,oneIter
exon_3,5000,1.0,0.9191185198553695,2000,oneIter
exon_1,500,3.6,0.14241480419511998,0,oneIter
exon_2,1500,0.8,1.437574842844083,500,oneIter
exon_3,5000,1.0,0.9149716262843903,2000,oneIter
exon_1,500,3.6,0.1430085340642193,0,oneIter
exon_2,1500,0.8,1.391515249215998,500,oneIter
exon_3,5000,1.0,0.916943065552567,2000,oneIter
exon_1,500,3.6,0.15069706780577324,0,oneIter
exon_2,1500,0.8,1.3007871329314646,500,oneIter
exon_3,5000,1.0,0.9252248624199558,2000,oneIter
exon_1,500,3.6,0.14891319977807593,0,oneIter
exon_2,1500,0.8,1.418665260597485,500,oneIter
exon_3,5000,1.0,0.9162212640608199,2000,oneIter
exon_1,500,3.6,0.1338345001832963,0,oneIter
exon_2,1500,0.8,1.3969650468306065,500,oneIter
exon_3,5000,1.0,0.9256097922796791,2000,oneIter
exon_1,500,3.6,0.14891329363024128,0,oneIter
exon_2,1500,0.8,1.419356325030299,500,oneIter
exon_3,5000,1.0,0.9164244398473319,2000,oneIter
exon_1,500,3.6,0.13880616283471733,0,oneIter
exon_2,1500,0.8,1.4423383007642727,500,oneIter
exon_3,5000,1.0,0.9203084363511567,2000,oneIter
exon_1,500,3.6,0.1357111713862088,0,oneIter
exon_2,1500,0.8,1.414210124301138,500,oneIter
exon_3,5000,1.0,0.9195419439818507,2000,oneIter
exon_1,1000,3.6,0.8122102161507289,0,average
exon_2,500,0.8,0.41482095923883555,1000,average
exon_3,5000,1.0,1.1267765904754499,1500,average
exon_1,1000,3.6,0.8174221804004818,0,oneIter
exon_2,500,0.8,0.4159405598093267,1000,oneIter
exon_3,5000,1.0,1.1232606148782227,1500,oneIter
exon_1,1000,3.6,0.8218338498137595,0,oneIter
exon_2,500,0.8,0.42063547684042685,1000,oneIter
exon_3,5000,1.0,1.122145829480485,1500,oneIter
exon_1,1000,3.6,0.8087550758675701,0,oneIter
exon_2,500,0.8,0.40438703058956016,1000,oneIter
exon_3,5000,1.0,1.130180613087519,1500,oneIter
exon_1,1000,3.6,0.8653208614544664,0,oneIter
exon_2,500,0.8,0.40984544431414754,1000,oneIter
exon_3,5000,1.0,1.1278118515316116,1500,oneIter
exon_1,1000,3.6,0.7467890112338702,0,oneIter
exon_2,500,0.8,0.42749706667755094,1000,oneIter
exon_3,5000,1.0,1.1220567359679379,1500,oneIter
exon_1,1000,3.6,0.8508937649365242,0,oneIter
exon_2,500,0.8,0.4122770060097584,1000,oneIter
exon_3,5000,1.0,1.123570218549966,1500,oneIter
exon_1,1000,3.6,0.7973372246650051,0,oneIter
exon_2,500,0.8,0.4082762046913146,1000,oneIter
exon_3,5000,1.0,1.1320803577838472,1500,oneIter
exon_1,1000,3.6,0.7889198077009015,0,oneIter
exon_2,500,0.8,0.4067402201645051,1000,oneIter
exon_3,5000,1.0,1.131051792446158,1500,oneIter
exon_1,1000,3.6,0.8708877606270701,0,oneIter
exon_2,500,0.8,0.41144742131645856,1000,oneIter
exon_3,5000,1.0,1.1314046796510857,1500,oneIter
exon_1,1000,3.6,0.7539426248076414,0,oneIter
exon_2,500,0.8,0.43116316197530713,1000,oneIter
exon_3,5000,1.0,1.124203211377666,1500,oneIter
exon_1,1000,3.6,1.0708123804776704,0,average
exon_2,1000,0.8,1.1082518987128853,1000,average
exon_3,5000,1.0,0.9807342274261082,2000,average
exon_1,1000,3.6,1.0550381363287988,0,oneIter
exon_2,1000,0.8,1.123906636997045,1000,oneIter
exon_3,5000,1.0,0.9794566079353332,2000,oneIter
exon_1,1000,3.6,1.0481348129931296,0,oneIter
exon_2,1000,0.8,1.1080505376699554,1000,oneIter
exon_3,5000,1.0,0.9815748400510109,2000,oneIter
exon_1,1000,3.6,1.122914330573728,0,oneIter
exon_2,1000,0.8,1.088003237270155,1000,oneIter
exon_3,5000,1.0,0.9796960947783699,2000,oneIter
exon_1,1000,3.6,1.0749751435117894,0,oneIter
exon_2,1000,0.8,1.113613299366304,1000,oneIter
exon_3,5000,1.0,0.9813462050773709,2000,oneIter
exon_1,1000,3.6,1.0017899473512328,0,oneIter
exon_2,1000,0.8,1.1228815285244205,1000,oneIter
exon_3,5000,1.0,0.9794579694508294,2000,oneIter
exon_1,1000,3.6,1.1163645085084912,0,oneIter
exon_2,1000,0.8,1.0864777199570492,1000,oneIter
exon_3,5000,1.0,0.9829060436577788,2000,oneIter
exon_1,1000,3.6,1.0743201610942281,0,oneIter
exon_2,1000,0.8,1.1091473206702707,1000,oneIter
exon_3,5000,1.0,0.9800067167808241,2000,oneIter
exon_1,1000,3.6,1.0464810446296344,0,oneIter
exon_2,1000,0.8,1.0921910313886196,1000,oneIter
exon_3,5000,1.0,0.9818517209598044,2000,oneIter
exon_1,1000,3.6,1.128980082442855,0,oneIter
exon_2,1000,0.8,1.1198761413122402,1000,oneIter
exon_3,5000,1.0,0.980120565778529,2000,oneIter
exon_1,1000,3.6,1.0391256373428164,0,oneIter
exon_2,1000,0.8,1.1183715339727927,1000,oneIter
exon_3,5000,1.0,0.9809255097912325,2000,oneIter
exon_1,1000,3.6,10.901637523449626,0,average
exon_2,1500,0.8,0.8271298514857411,1000,average
exon_3,5000,1.0,0.9816818041242892,2500,average
exon_1,1000,3.6,12.405846781647776,0,oneIter
exon_2,1500,0.8,0.8250078609381147,1000,oneIter
exon_3,5000,1.0,0.9814914310450252,2500,oneIter
exon_1,1000,3.6,14.2016354543409,0,oneIter
exon_2,1500,0.8,0.8223076152192076,1000,oneIter
exon_3,5000,1.0,0.9817835889237484,2500,oneIter
exon_1,1000,3.6,9.142646883873214,0,oneIter
exon_2,1500,0.8,0.8322062115317661,1000,oneIter
exon_3,5000,1.0,0.9813725901842528,2500,oneIter
exon_1,1000,3.6,10.811594205532927,0,oneIter
exon_2,1500,0.8,0.8253719354616983,1000,oneIter
exon_3,5000,1.0,0.9815816925803752,2500,oneIter
exon_1,1000,3.6,12.099349635584078,0,oneIter
exon_2,1500,0.8,0.8269629268774095,1000,oneIter
exon_3,5000,1.0,0.9816386542974868,2500,oneIter
exon_1,1000,3.6,10.57074887637011,0,oneIter
exon_2,1500,0.8,0.8272447522004003,1000,oneIter
exon_3,5000,1.0,0.9818311057234158,2500,oneIter
exon_1,1000,3.6,9.284742815647625,0,oneIter
exon_2,1500,0.8,0.8271144739798874,1000,oneIter
exon_3,5000,1.0,0.9822673026176743,2500,oneIter
exon_1,1000,3.6,10.723507613702287,0,oneIter
exon_2,1500,0.8,0.8282954372841619,1000,oneIter
exon_3,5000,1.0,0.9817784972563541,2500,oneIter
exon_1,1000,3.6,10.870054380070291,0,oneIter
exon_2,1500,0.8,0.8251812717243405,1000,oneIter
exon_3,5000,1.0,0.9819840559492514,2500,oneIter
exon_1,1000,3.6,8.906248587727063,0,oneIter
exon_2,1500,0.8,0.8316060296404255,1000,oneIter
exon_3,5000,1.0,0.9810891226653077,2500,oneIter
exon_1,1500,3.6,0.9110530909074988,0,average
exon_2,500,0.8,1.3011454192590548,1500,average
exon_3,5000,1.0,1.029483662605009,2000,average
exon_1,1500,3.6,0.8957436589336287,0,oneIter
exon_2,500,0.8,1.3887260575349571,1500,oneIter
exon_3,5000,1.0,1.0255785648339106,2000,oneIter
exon_1,1500,3.6,0.9337729067857463,0,oneIter
exon_2,500,0.8,1.1604591181123058,1500,oneIter
exon_3,5000,1.0,1.0342680162264886,2000,oneIter
exon_1,1500,3.6,0.9187338921393123,0,oneIter
exon_2,500,0.8,1.2188807423658476,1500,oneIter
exon_3,5000,1.0,1.0360017357745481,2000,oneIter
exon_1,1500,3.6,0.9087685124015541,0,oneIter
exon_2,500,0.8,1.2037050492304953,1500,oneIter
exon_3,5000,1.0,1.0381134522910593,2000,oneIter
exon_1,1500,3.6,0.8861738690379387,0,oneIter
exon_2,500,0.8,1.4352107447706413,1500,oneIter
exon_3,5000,1.0,1.0216707892188899,2000,oneIter
exon_1,1500,3.6,0.8908681483369282,0,oneIter
exon_2,500,0.8,1.3714096490245788,1500,oneIter
exon_3,5000,1.0,1.0296092234178287,2000,oneIter
exon_1,1500,3.6,0.9194552667788646,0,oneIter
exon_2,500,0.8,1.346575612305639,1500,oneIter
exon_3,5000,1.0,1.0237704204647406,2000,oneIter
exon_1,1500,3.6,0.9015090750814199,0,oneIter
exon_2,500,0.8,1.2876257162991973,1500,oneIter
exon_3,5000,1.0,1.0302783419267256,2000,oneIter
exon_1,1500,3.6,0.9326237412379722,0,oneIter
exon_2,500,0.8,1.3741345933948927,1500,oneIter
exon_3,5000,1.0,1.0219316043664735,2000,oneIter
exon_1,1500,3.6,0.9228818383416211,0,oneIter
exon_2,500,0.8,1.224726909551994,1500,oneIter
exon_3,5000,1.0,1.033614477529425,2000,oneIter
exon_1,1500,3.6,3.3548005803940564,0,average
exon_2,1000,0.8,0.7150412252530468,1500,average
exon_3,5000,1.0,1.0073845431083268,2500,average
exon_1,1500,3.6,3.299403287513081,0,oneIter
exon_2,1000,0.8,0.7199829661718938,1500,oneIter
exon_3,5000,1.0,1.0066182406304087,2500,oneIter
exon_1,1500,3.6,3.201473285025568,0,oneIter
exon_2,1000,0.8,0.7204127992353706,1500,oneIter
exon_3,5000,1.0,1.0083595059439108,2500,oneIter
exon_1,1500,3.6,3.6814954532199797,0,oneIter
exon_2,1000,0.8,0.6980665658553646,1500,oneIter
exon_3,5000,1.0,1.0067585958849952,2500,oneIter
exon_1,1500,3.6,3.760522268910552,0,oneIter
exon_2,1000,0.8,0.7007220349714879,1500,oneIter
exon_3,5000,1.0,1.007216408040948,2500,oneIter
exon_1,1500,3.6,3.091046769273196,0,oneIter
exon_2,1000,0.8,0.7228780907115082,1500,oneIter
exon_3,5000,1.0,1.0099452053305373,2500,oneIter
exon_1,1500,3.6,3.394936465959941,0,oneIter
exon_2,1000,0.8,0.7108248836593846,1500,oneIter
exon_3,5000,1.0,1.0078210958729767,2500,oneIter
exon_1,1500,3.6,3.102039569444807,0,oneIter
exon_2,1000,0.8,0.7282183975030204,1500,oneIter
exon_3,5000,1.0,1.00654559721405,2500,oneIter
exon_1,1500,3.6,3.3481136436140044,0,oneIter
exon_2,1000,0.8,0.7135503103351237,1500,oneIter
exon_3,5000,1.0,1.0058991075118247,2500,oneIter
exon_1,1500,3.6,3.1531173502593868,0,oneIter
exon_2,1000,0.8,0.7241679340973447,1500,oneIter
exon_3,5000,1.0,1.0095521708495367,2500,oneIter
exon_1,1500,3.6,3.5158577107200437,0,oneIter
exon_2,1000,0.8,0.7115882699899696,1500,oneIter
exon_3,5000,1.0,1.0051295038040786,2500,oneIter
exon_1,1500,3.6,2.9558963990078326,0,average
exon_2,1500,0.8,0.7693263937690454,1500,average
exon_3,5000,1.0,0.9885279933934719,3000,average
exon_1,1500,3.6,2.864638668310313,0,oneIter
exon_2,1500,0.8,0.7731658864920924,1500,oneIter
exon_3,5000,1.0,0.9883909009301731,3000,oneIter
exon_1,1500,3.6,2.9709811634589647,0,oneIter
exon_2,1500,0.8,0.7651109042828735,1500,oneIter
exon_3,5000,1.0,0.990109893500624,3000,oneIter
exon_1,1500,3.6,3.0425353491981215,0,oneIter
exon_2,1500,0.8,0.7651121845759874,1500,oneIter
exon_3,5000,1.0,0.9900839036924215,3000,oneIter
exon_1,1500,3.6,2.880022026490806,0,oneIter
exon_2,1500,0.8,0.7751523544725318,1500,oneIter
exon_3,5000,1.0,0.988305944531726,3000,oneIter
exon_1,1500,3.6,2.8784770216966264,0,oneIter
exon_2,1500,0.8,0.7692498032926998,1500,oneIter
exon_3,5000,1.0,0.9881986311210571,3000,oneIter
exon_1,1500,3.6,2.914002673014152,0,oneIter
exon_2,1500,0.8,0.7704099300884282,1500,oneIter
exon_3,5000,1.0,0.9905505342138642,3000,oneIter
exon_1,1500,3.6,3.0441292175613017,0,oneIter
exon_2,1500,0.8,0.7670238537809679,1500,oneIter
exon_3,5000,1.0,0.9872983214221207,3000,oneIter
exon_1,1500,3.6,2.855950271256217,0,oneIter
exon_2,1500,0.8,0.7726905625932431,1500,oneIter
exon_3,5000,1.0,0.9866571302035451,3000,oneIter
exon_1,1500,3.6,3.1416006595746184,0,oneIter
exon_2,1500,0.8,0.7675588543697328,1500,oneIter
exon_3,5000,1.0,0.9862917900325805,3000,oneIter
exon_1,1500,3.6,2.9666269395172082,0,oneIter
exon_2,1500,0.8,0.7677896037418972,1500,oneIter
exon_3,5000,1.0,0.9893928842866069,3000,oneIter
