feature,length,true_h,pred_h,Udist,result_type
exon_2,9000,3.6,4.088467403083678,9000,oneIter
exon_3,5000,1.0,0.9753846158022016,18000,oneIter
exon_1,9000,1.2,1.1157672446377163,0,oneIter
exon_2,9000,3.6,4.10683475330133,9000,oneIter
exon_3,5000,1.0,0.9732866356573169,18000,oneIter
exon_1,9000,1.2,1.1703464322205965,0,average
exon_2,12000,3.6,3.971115662554308,9000,average
exon_3,5000,1.0,0.9317677966265452,21000,average
exon_1,9000,1.2,1.1697745932977945,0,oneIter
exon_2,12000,3.6,3.978954069778668,9000,oneIter
exon_3,5000,1.0,0.9308896342161981,21000,oneIter
exon_1,9000,1.2,1.1704113731849044,0,oneIter
exon_2,12000,3.6,3.967036989791729,9000,oneIter
exon_3,5000,1.0,0.9313225265929685,21000,oneIter
exon_1,9000,1.2,1.1682142729093097,0,oneIter
exon_2,12000,3.6,3.964695618606618,9000,oneIter
exon_3,5000,1.0,0.9334470772754635,21000,oneIter
exon_1,9000,1.2,1.1712595967383819,0,oneIter
exon_2,12000,3.6,3.963466391820733,9000,oneIter
exon_3,5000,1.0,0.932970171146223,21000,oneIter
exon_1,9000,1.2,1.1690773978084947,0,oneIter
exon_2,12000,3.6,3.9734222525248053,9000,oneIter
exon_3,5000,1.0,0.9297829173087933,21000,oneIter
exon_1,9000,1.2,1.1712788415914352,0,oneIter
exon_2,12000,3.6,3.9830240655120015,9000,oneIter
exon_3,5000,1.0,0.9324735853503857,21000,oneIter
exon_1,9000,1.2,1.1701626870874866,0,oneIter
exon_2,12000,3.6,3.974403949790877,9000,oneIter
exon_3,5000,1.0,0.9309683361259304,21000,oneIter
exon_1,9000,1.2,1.1716414250429619,0,oneIter
exon_2,12000,3.6,3.9767935415417695,9000,oneIter
exon_3,5000,1.0,0.9311164191798028,21000,oneIter
exon_1,9000,1.2,1.1726634899899322,0,oneIter
exon_2,12000,3.6,3.9535341919233877,9000,oneIter
exon_3,5000,1.0,0.9351773231681284,21000,oneIter
exon_1,9000,1.2,1.1689806445552633,0,oneIter
exon_2,12000,3.6,3.975825554252486,9000,oneIter
exon_3,5000,1.0,0.9295299759015586,21000,oneIter
exon_1,12000,1.2,1.0982336178960026,0,average
exon_2,6000,3.6,5.970693889474405,12000,average
exon_3,5000,1.0,0.8317403476462735,18000,average
exon_1,12000,1.2,1.0979878132103258,0,oneIter
exon_2,6000,3.6,5.946739889965751,12000,oneIter
exon_3,5000,1.0,0.83304623104028,18000,oneIter
exon_1,12000,1.2,1.096336258629932,0,oneIter
exon_2,6000,3.6,6.039204802591756,12000,oneIter
exon_3,5000,1.0,0.8284702274367511,18000,oneIter
exon_1,12000,1.2,1.099173878255642,0,oneIter
exon_2,6000,3.6,5.939895179452644,12000,oneIter
exon_3,5000,1.0,0.8332032023727474,18000,oneIter
exon_1,12000,1.2,1.0998724594344271,0,oneIter
exon_2,6000,3.6,5.920465938400073,12000,oneIter
exon_3,5000,1.0,0.8335407198818638,18000,oneIter
exon_1,12000,1.2,1.099736357012896,0,oneIter
exon_2,6000,3.6,5.9317318247565956,12000,oneIter
exon_3,5000,1.0,0.8335382875005775,18000,oneIter
exon_1,12000,1.2,1.0996296278672861,0,oneIter
exon_2,6000,3.6,5.930591315865232,12000,oneIter
exon_3,5000,1.0,0.8335883686624662,18000,oneIter
exon_1,12000,1.2,1.0955833717523118,0,oneIter
exon_2,6000,3.6,6.060105843587627,12000,oneIter
exon_3,5000,1.0,0.827900837817663,18000,oneIter
exon_1,12000,1.2,1.0979818412719988,0,oneIter
exon_2,6000,3.6,5.981060690704536,12000,oneIter
exon_3,5000,1.0,0.8313859570508321,18000,oneIter
exon_1,12000,1.2,1.0987379586407713,0,oneIter
exon_2,6000,3.6,5.969343912816907,12000,oneIter
exon_3,5000,1.0,0.8316547476377747,18000,oneIter
exon_1,12000,1.2,1.0972966128844344,0,oneIter
exon_2,6000,3.6,5.987799496602936,12000,oneIter
exon_3,5000,1.0,0.8310748970617773,18000,oneIter
exon_1,12000,1.2,1.1710743900131988,0,average
exon_2,9000,3.6,3.902327536632042,12000,average
exon_3,5000,1.0,0.992079919319416,21000,average
exon_1,12000,1.2,1.1703662136177277,0,oneIter
exon_2,9000,3.6,3.887633406025529,12000,oneIter
exon_3,5000,1.0,0.995076219082661,21000,oneIter
exon_1,12000,1.2,1.1704467244559529,0,oneIter
exon_2,9000,3.6,3.898352020340811,12000,oneIter
exon_3,5000,1.0,0.9957884693797905,21000,oneIter
exon_1,12000,1.2,1.1701770703578385,0,oneIter
exon_2,9000,3.6,3.9032964080866774,12000,oneIter
exon_3,5000,1.0,0.9884214462989344,21000,oneIter
exon_1,12000,1.2,1.1716757265724416,0,oneIter
exon_2,9000,3.6,3.8941404733241027,12000,oneIter
exon_3,5000,1.0,0.9985935307205056,21000,oneIter
exon_1,12000,1.2,1.1719503779988159,0,oneIter
exon_2,9000,3.6,3.90004661390507,12000,oneIter
exon_3,5000,1.0,0.9893936262657477,21000,oneIter
exon_1,12000,1.2,1.1717112433127528,0,oneIter
exon_2,9000,3.6,3.9101356543182453,12000,oneIter
exon_3,5000,1.0,0.9838053879365195,21000,oneIter
exon_1,12000,1.2,1.1697185983338738,0,oneIter
exon_2,9000,3.6,3.9250823069928416,12000,oneIter
exon_3,5000,1.0,0.988017001035764,21000,oneIter
exon_1,12000,1.2,1.172100494579593,0,oneIter
exon_2,9000,3.6,3.8995193200212754,12000,oneIter
exon_3,5000,1.0,0.99549268953504,21000,oneIter
exon_1,12000,1.2,1.1714778213413437,0,oneIter
exon_2,9000,3.6,3.9061762242598177,12000,oneIter
exon_3,5000,1.0,0.9904199574317399,21000,oneIter
exon_1,12000,1.2,1.1711196295616457,0,oneIter
exon_2,9000,3.6,3.8988929390460543,12000,oneIter
exon_3,5000,1.0,0.9957908655074573,21000,oneIter
exon_1,12000,1.2,1.2109640562757626,0,average
exon_2,12000,3.6,3.4716773695780336,12000,average
exon_3,5000,1.0,1.495915572861606,24000,average
exon_1,12000,1.2,1.2109040389698482,0,oneIter
exon_2,12000,3.6,3.471995118833288,12000,oneIter
exon_3,5000,1.0,1.4866217113452713,24000,oneIter
exon_1,12000,1.2,1.2113598529615803,0,oneIter
exon_2,12000,3.6,3.4688863097871736,12000,oneIter
exon_3,5000,1.0,1.5014546303107061,24000,oneIter
exon_1,12000,1.2,1.212441226478001,0,oneIter
exon_2,12000,3.6,3.4661914952631663,12000,oneIter
exon_3,5000,1.0,1.5175236702887749,24000,oneIter
exon_1,12000,1.2,1.212335601586343,0,oneIter
exon_2,12000,3.6,3.4683998019178133,12000,oneIter
exon_3,5000,1.0,1.5194126571481619,24000,oneIter
exon_1,12000,1.2,1.2091641322578595,0,oneIter
exon_2,12000,3.6,3.4776971970374855,12000,oneIter
exon_3,5000,1.0,1.4772341483708997,24000,oneIter
exon_1,12000,1.2,1.2116382170120907,0,oneIter
exon_2,12000,3.6,3.47020480466337,12000,oneIter
exon_3,5000,1.0,1.4949610013169987,24000,oneIter
exon_1,12000,1.2,1.2103027040844567,0,oneIter
exon_2,12000,3.6,3.474228675601877,12000,oneIter
exon_3,5000,1.0,1.4825873084569132,24000,oneIter
exon_1,12000,1.2,1.210723273288498,0,oneIter
exon_2,12000,3.6,3.4725826671923956,12000,oneIter
exon_3,5000,1.0,1.5014967640637262,24000,oneIter
exon_1,12000,1.2,1.2100818729402325,0,oneIter
exon_2,12000,3.6,3.4753326281777492,12000,oneIter
exon_3,5000,1.0,1.4778026282111583,24000,oneIter
exon_1,12000,1.2,1.2106896431787166,0,oneIter
exon_2,12000,3.6,3.4712549973060183,12000,oneIter
exon_3,5000,1.0,1.5000612091034484,24000,oneIter
