feature,length,true_h,pred_h,Udist,result_type
exon_1,22500,1.2,1.106175816570672,0,oneIter
exon_2,15000,0.6,inf,22500,oneIter
exon_3,5000,1.0,inf,37500,oneIter
exon_1,22500,1.2,1.1947511394133803,0,average
exon_2,30000,0.6,inf,22500,average
exon_3,5000,1.0,inf,52500,average
exon_1,22500,1.2,1.1970049286592277,0,oneIter
exon_2,30000,0.6,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,1.2,1.1948961466955512,0,oneIter
exon_2,30000,0.6,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,1.2,1.196885455274689,0,oneIter
exon_2,30000,0.6,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,1.2,1.196028732429953,0,oneIter
exon_2,30000,0.6,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,1.2,1.1907955795825587,0,oneIter
exon_2,30000,0.6,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,1.2,1.1940977769584533,0,oneIter
exon_2,30000,0.6,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,1.2,1.194419886990507,0,oneIter
exon_2,30000,0.6,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,1.2,1.1932789579432073,0,oneIter
exon_2,30000,0.6,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,1.2,1.1938115284939752,0,oneIter
exon_2,30000,0.6,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,22500,1.2,1.1962924011056806,0,oneIter
exon_2,30000,0.6,inf,22500,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.2030021152134291,0,average
exon_2,15000,0.6,inf,30000,average
exon_3,5000,1.0,inf,45000,average
exon_1,30000,1.2,1.2038555926941148,0,oneIter
exon_2,15000,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,1.2,1.2011381149280893,0,oneIter
exon_2,15000,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,1.2,1.2024099277181644,0,oneIter
exon_2,15000,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,1.2,1.2039768750594302,0,oneIter
exon_2,15000,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,1.2,1.2022596354403194,0,oneIter
exon_2,15000,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,1.2,1.2051896512019395,0,oneIter
exon_2,15000,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,1.2,1.2009057876778333,0,oneIter
exon_2,15000,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,1.2,1.2048699428658853,0,oneIter
exon_2,15000,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,1.2,1.204843124934272,0,oneIter
exon_2,15000,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,1.2,1.2005724996142422,0,oneIter
exon_2,15000,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,45000,oneIter
exon_1,30000,1.2,1.210784099711915,0,average
exon_2,22500,0.6,inf,30000,average
exon_3,5000,1.0,inf,52500,average
exon_1,30000,1.2,1.2099875773938853,0,oneIter
exon_2,22500,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.2115957723632313,0,oneIter
exon_2,22500,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.2106766063069438,0,oneIter
exon_2,22500,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.2110507403902462,0,oneIter
exon_2,22500,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.2099515719953315,0,oneIter
exon_2,22500,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.2105399489920035,0,oneIter
exon_2,22500,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.2110878183302416,0,oneIter
exon_2,22500,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.211111092722339,0,oneIter
exon_2,22500,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.2110807790379257,0,oneIter
exon_2,22500,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.210759089587001,0,oneIter
exon_2,22500,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,52500,oneIter
exon_1,30000,1.2,1.2136358067700135,0,average
exon_2,30000,0.6,inf,30000,average
exon_3,5000,1.0,inf,60000,average
exon_1,30000,1.2,1.214743681604062,0,oneIter
exon_2,30000,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,1.2,1.213213931008308,0,oneIter
exon_2,30000,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,1.2,1.2168366990388433,0,oneIter
exon_2,30000,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,1.2,1.215585430638688,0,oneIter
exon_2,30000,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,1.2,1.210682916390446,0,oneIter
exon_2,30000,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,1.2,1.212839063252976,0,oneIter
exon_2,30000,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,1.2,1.2134408465258575,0,oneIter
exon_2,30000,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,1.2,1.2132187368620293,0,oneIter
exon_2,30000,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,1.2,1.2124760681275903,0,oneIter
exon_2,30000,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
exon_1,30000,1.2,1.213320694251334,0,oneIter
exon_2,30000,0.6,inf,30000,oneIter
exon_3,5000,1.0,inf,60000,oneIter
