feature,length,true_h,pred_h,Udist,result_type
exon_1,1000,3.6,1.4955541604366291,0,oneIter
exon_2,1000,2.4,1.2033676926918313,1000,oneIter
exon_3,5000,1.0,1.0205222686030901,2000,oneIter
exon_1,1000,3.6,1.4953468904782434,0,oneIter
exon_2,1000,2.4,1.1930672046484516,1000,oneIter
exon_3,5000,1.0,1.01894591478656,2000,oneIter
exon_1,1000,3.6,1.3886417515497578,0,oneIter
exon_2,1000,2.4,1.2079179515268945,1000,oneIter
exon_3,5000,1.0,1.0185583740723818,2000,oneIter
exon_1,1000,3.6,1.261760043923103,0,oneIter
exon_2,1000,2.4,1.2617268313689098,1000,oneIter
exon_3,5000,1.0,1.0189639335788356,2000,oneIter
exon_1,1000,3.6,1.3829597007874386,0,oneIter
exon_2,1000,2.4,1.2337678464703477,1000,oneIter
exon_3,5000,1.0,1.0186420460743375,2000,oneIter
exon_1,1000,3.6,8.152510752135639,0,average
exon_2,1500,2.4,1.705156756673287,1000,average
exon_3,5000,1.0,0.9810541140575736,2500,average
exon_1,1000,3.6,9.519289976477586,0,oneIter
exon_2,1500,2.4,1.6557374087533139,1000,oneIter
exon_3,5000,1.0,0.9864756003374903,2500,oneIter
exon_1,1000,3.6,6.775122691099006,0,oneIter
exon_2,1500,2.4,1.7278611935284243,1000,oneIter
exon_3,5000,1.0,0.9812415465370726,2500,oneIter
exon_1,1000,3.6,7.369498055012168,0,oneIter
exon_2,1500,2.4,1.7518869100691026,1000,oneIter
exon_3,5000,1.0,0.9779237633928973,2500,oneIter
exon_1,1000,3.6,7.918152213961168,0,oneIter
exon_2,1500,2.4,1.7089981016195075,1000,oneIter
exon_3,5000,1.0,0.9805537523263766,2500,oneIter
exon_1,1000,3.6,9.026752080561765,0,oneIter
exon_2,1500,2.4,1.673589515875724,1000,oneIter
exon_3,5000,1.0,0.9833311167798424,2500,oneIter
exon_1,1000,3.6,8.877401829945269,0,oneIter
exon_2,1500,2.4,1.7017126837891619,1000,oneIter
exon_3,5000,1.0,0.980660598763787,2500,oneIter
exon_1,1000,3.6,6.893723576714831,0,oneIter
exon_2,1500,2.4,1.7263939085737265,1000,oneIter
exon_3,5000,1.0,0.9803427099871094,2500,oneIter
exon_1,1000,3.6,7.7994113748395995,0,oneIter
exon_2,1500,2.4,1.6880860534673519,1000,oneIter
exon_3,5000,1.0,0.9820172407518171,2500,oneIter
exon_1,1000,3.6,9.602720470472116,0,oneIter
exon_2,1500,2.4,1.7095390287172678,1000,oneIter
exon_3,5000,1.0,0.9768890885390686,2500,oneIter
exon_1,1000,3.6,7.743035252272889,0,oneIter
exon_2,1500,2.4,1.7077627623392875,1000,oneIter
exon_3,5000,1.0,0.9811057231602728,2500,oneIter
exon_1,1500,3.6,2.337477738462061,0,average
exon_2,500,2.4,1.0671347602414896e+26,1500,average
exon_3,5000,1.0,0.9287052234287027,2000,average
exon_1,1500,3.6,2.2745087480791573,0,oneIter
exon_2,500,2.4,5.6786632370346424e+16,1500,oneIter
exon_3,5000,1.0,0.9276990930326391,2000,oneIter
exon_1,1500,3.6,2.4165128275645573,0,oneIter
exon_2,500,2.4,1.063995257896481e+27,1500,oneIter
exon_3,5000,1.0,0.9232971499781503,2000,oneIter
exon_1,1500,3.6,2.2989805335008833,0,oneIter
exon_2,500,2.4,37495966155.79239,1500,oneIter
exon_3,5000,1.0,0.9268823470833328,2000,oneIter
exon_1,1500,3.6,2.3176035847567062,0,oneIter
exon_2,500,2.4,51.755143609095036,1500,oneIter
exon_3,5000,1.0,0.9291120729866996,2000,oneIter
exon_1,1500,3.6,2.376753369483804,0,oneIter
exon_2,500,2.4,10.930770906841305,1500,oneIter
exon_3,5000,1.0,0.934217612855855,2000,oneIter
exon_1,1500,3.6,2.2885603299166943,0,oneIter
exon_2,500,2.4,12.848959340581963,1500,oneIter
exon_3,5000,1.0,0.935734749619943,2000,oneIter
exon_1,1500,3.6,2.4182496828530025,0,oneIter
exon_2,500,2.4,7.325681627744879e+21,1500,oneIter
exon_3,5000,1.0,0.9233071182576418,2000,oneIter
exon_1,1500,3.6,2.3692605269675573,0,oneIter
exon_2,500,2.4,14.375659593035483,1500,oneIter
exon_3,5000,1.0,0.931971416121945,2000,oneIter
exon_1,1500,3.6,2.253058322328488,0,oneIter
exon_2,500,2.4,3.1321766046871544e+24,1500,oneIter
exon_3,5000,1.0,0.9294088908268272,2000,oneIter
exon_1,1500,3.6,2.3612894591697566,0,oneIter
exon_2,500,2.4,1907040527677638.8,1500,oneIter
exon_3,5000,1.0,0.9254217835239927,2000,oneIter
exon_1,1500,3.6,1.6132705301698627,0,average
exon_2,1000,2.4,1.6166735040340021,1500,average
exon_3,5000,1.0,1.0301682610076093,2500,average
exon_1,1500,3.6,1.6042971506080217,0,oneIter
exon_2,1000,2.4,1.6316567384728575,1500,oneIter
exon_3,5000,1.0,1.0298395202153858,2500,oneIter
exon_1,1500,3.6,1.6434978893118972,0,oneIter
exon_2,1000,2.4,1.5975940654951803,1500,oneIter
exon_3,5000,1.0,1.0299850413262999,2500,oneIter
exon_1,1500,3.6,1.59553613021083,0,oneIter
exon_2,1000,2.4,1.6420344929056627,1500,oneIter
exon_3,5000,1.0,1.0294707865131496,2500,oneIter
exon_1,1500,3.6,1.621291854513595,0,oneIter
exon_2,1000,2.4,1.6106435809786466,1500,oneIter
exon_3,5000,1.0,1.0305698446528788,2500,oneIter
exon_1,1500,3.6,1.6142616520606352,0,oneIter
exon_2,1000,2.4,1.6065159608529163,1500,oneIter
exon_3,5000,1.0,1.0311058365232808,2500,oneIter
exon_1,1500,3.6,1.6010167346773914,0,oneIter
exon_2,1000,2.4,1.6281707134967724,1500,oneIter
exon_3,5000,1.0,1.030225605293305,2500,oneIter
exon_1,1500,3.6,1.635506261700393,0,oneIter
exon_2,1000,2.4,1.587860172120053,1500,oneIter
exon_3,5000,1.0,1.0304344965694456,2500,oneIter
exon_1,1500,3.6,1.613432194349433,0,oneIter
exon_2,1000,2.4,1.6144652988030719,1500,oneIter
exon_3,5000,1.0,1.0299215468901177,2500,oneIter
exon_1,1500,3.6,1.5919640238903008,0,oneIter
exon_2,1000,2.4,1.6281839996391663,1500,oneIter
exon_3,5000,1.0,1.030334714461399,2500,oneIter
exon_1,1500,3.6,1.6119014103761289,0,oneIter
exon_2,1000,2.4,1.6196100175756931,1500,oneIter
exon_3,5000,1.0,1.0297952176308294,2500,oneIter
exon_1,1500,3.6,1.3484013028640494e+19,0,average
exon_2,1500,2.4,2.341035937764338,1500,average
exon_3,5000,1.0,0.9459460477781598,3000,average
exon_1,1500,3.6,41.17744859821628,0,oneIter
exon_2,1500,2.4,2.3775202340381933,1500,oneIter
exon_3,5000,1.0,0.945344549857665,3000,oneIter
exon_1,1500,3.6,21.665103514986743,0,oneIter
exon_2,1500,2.4,2.4428682576673015,1500,oneIter
exon_3,5000,1.0,0.9457235939408866,3000,oneIter
exon_1,1500,3.6,251.39951246416447,0,oneIter
exon_2,1500,2.4,2.2902974857817515,1500,oneIter
exon_3,5000,1.0,0.9465381377898677,3000,oneIter
exon_1,1500,3.6,49.34971859086628,0,oneIter
exon_2,1500,2.4,2.3586280287223667,1500,oneIter
exon_3,5000,1.0,0.9453112787572021,3000,oneIter
exon_1,1500,3.6,1.348399791417207e+20,0,oneIter
exon_2,1500,2.4,2.303682018008815,1500,oneIter
exon_3,5000,1.0,0.9457496256291313,3000,oneIter
exon_1,1500,3.6,151144684241951.12,0,oneIter
exon_2,1500,2.4,2.2848760651230235,1500,oneIter
exon_3,5000,1.0,0.945850024913028,3000,oneIter
exon_1,1500,3.6,41.709644831329875,0,oneIter
exon_2,1500,2.4,2.3678322884122385,1500,oneIter
exon_3,5000,1.0,0.94749424078582,3000,oneIter
exon_1,1500,3.6,1116.0019239063004,0,oneIter
exon_2,1500,2.4,2.293486684807537,1500,oneIter
exon_3,5000,1.0,0.9470394593895093,3000,oneIter
exon_1,1500,3.6,1722.1928520005329,0,oneIter
exon_2,1500,2.4,2.320148305822441,1500,oneIter
exon_3,5000,1.0,0.9458427623497528,3000,oneIter
exon_1,1500,3.6,75.48666329256586,0,oneIter
exon_2,1500,2.4,2.3710200092597136,1500,oneIter
exon_3,5000,1.0,0.944566804368734,3000,oneIter
