feature,length,true_h,pred_h,Udist,result_type
exon_1,3500,1.2,1.2789147069155524,0,oneIter
exon_2,2000,0.8,0.8158866477861619,3500,oneIter
exon_3,5000,1.0,0.9538092666522149,5500,oneIter
exon_1,3500,1.2,1.3056959889540645,0,oneIter
exon_2,2000,0.8,0.8075775606498948,3500,oneIter
exon_3,5000,1.0,0.9550216038651241,5500,oneIter
exon_1,3500,1.2,1.2890936796555195,0,oneIter
exon_2,2000,0.8,0.8176206476757771,3500,oneIter
exon_3,5000,1.0,0.9493229724179346,5500,oneIter
exon_1,3500,1.2,1.3127696541386524,0,oneIter
exon_2,2000,0.8,0.803840440192313,3500,oneIter
exon_3,5000,1.0,0.9551015507249252,5500,oneIter
exon_1,3500,1.2,1.3325824655991938,0,oneIter
exon_2,2000,0.8,0.8007230393724465,3500,oneIter
exon_3,5000,1.0,0.9554251660370489,5500,oneIter
exon_1,3500,1.2,0.8685820487780462,0,average
exon_2,3500,0.8,0.7940358581996974,3500,average
exon_3,5000,1.0,1.0477288572759835,7000,average
exon_1,3500,1.2,0.8689855309187687,0,oneIter
exon_2,3500,0.8,0.7941511606754614,3500,oneIter
exon_3,5000,1.0,1.0445869771315335,7000,oneIter
exon_1,3500,1.2,0.8725818800243105,0,oneIter
exon_2,3500,0.8,0.7939784369245126,3500,oneIter
exon_3,5000,1.0,1.0473947338746814,7000,oneIter
exon_1,3500,1.2,0.863895371740887,0,oneIter
exon_2,3500,0.8,0.7922629208338366,3500,oneIter
exon_3,5000,1.0,1.0504816110501003,7000,oneIter
exon_1,3500,1.2,0.8698847277393409,0,oneIter
exon_2,3500,0.8,0.7900341848547626,3500,oneIter
exon_3,5000,1.0,1.0516531162893128,7000,oneIter
exon_1,3500,1.2,0.8641072570843569,0,oneIter
exon_2,3500,0.8,0.7969519640101327,3500,oneIter
exon_3,5000,1.0,1.045454935381802,7000,oneIter
exon_1,3500,1.2,0.8692637935635886,0,oneIter
exon_2,3500,0.8,0.7914306147544007,3500,oneIter
exon_3,5000,1.0,1.0494860482901338,7000,oneIter
exon_1,3500,1.2,0.8690974790357713,0,oneIter
exon_2,3500,0.8,0.79525416331952,3500,oneIter
exon_3,5000,1.0,1.0458519711781549,7000,oneIter
exon_1,3500,1.2,0.8641253364707764,0,oneIter
exon_2,3500,0.8,0.7955742833616932,3500,oneIter
exon_3,5000,1.0,1.0509691119923974,7000,oneIter
exon_1,3500,1.2,0.8758522204307915,0,oneIter
exon_2,3500,0.8,0.7963319752727961,3500,oneIter
exon_3,5000,1.0,1.0435754426154866,7000,oneIter
exon_1,3500,1.2,0.8680268907718685,0,oneIter
exon_2,3500,0.8,0.7943888779898584,3500,oneIter
exon_3,5000,1.0,1.0478346249562316,7000,oneIter
exon_1,3500,1.2,1.1618252239433629,0,average
exon_2,5000,0.8,0.8418937603314851,3500,average
exon_3,5000,1.0,0.9695134981610184,8500,average
exon_1,3500,1.2,1.1608997031351773,0,oneIter
exon_2,5000,0.8,0.8434002347411932,3500,oneIter
exon_3,5000,1.0,0.964012381020449,8500,oneIter
exon_1,3500,1.2,1.160805276500278,0,oneIter
exon_2,5000,0.8,0.8411832957943987,3500,oneIter
exon_3,5000,1.0,0.9704111814054794,8500,oneIter
exon_1,3500,1.2,1.1657896028049188,0,oneIter
exon_2,5000,0.8,0.8409299021072004,3500,oneIter
exon_3,5000,1.0,0.9709631752397704,8500,oneIter
exon_1,3500,1.2,1.167028593684204,0,oneIter
exon_2,5000,0.8,0.8412346137551535,3500,oneIter
exon_3,5000,1.0,0.9700503073460626,8500,oneIter
exon_1,3500,1.2,1.1579686937777454,0,oneIter
exon_2,5000,0.8,0.8439025767263874,3500,oneIter
exon_3,5000,1.0,0.9697193177697014,8500,oneIter
exon_1,3500,1.2,1.1654907977136413,0,oneIter
exon_2,5000,0.8,0.8430570478459487,3500,oneIter
exon_3,5000,1.0,0.9695278022868726,8500,oneIter
exon_1,3500,1.2,1.162297461762588,0,oneIter
exon_2,5000,0.8,0.8391115196968782,3500,oneIter
exon_3,5000,1.0,0.9703786017489834,8500,oneIter
exon_1,3500,1.2,1.1569411504820657,0,oneIter
exon_2,5000,0.8,0.8437127823648772,3500,oneIter
exon_3,5000,1.0,0.9708377756622972,8500,oneIter
exon_1,3500,1.2,1.1590220446226964,0,oneIter
exon_2,5000,0.8,0.8419659157748736,3500,oneIter
exon_3,5000,1.0,0.9703017561136831,8500,oneIter
exon_1,3500,1.2,1.1620089149503119,0,oneIter
exon_2,5000,0.8,0.8404397145079409,3500,oneIter
exon_3,5000,1.0,0.9689326830168842,8500,oneIter
exon_1,5000,1.2,1.158109823564022,0,average
exon_2,2000,0.8,0.8845543400837643,5000,average
exon_3,5000,1.0,0.9694289793658827,7000,average
exon_1,5000,1.2,1.1544103788465838,0,oneIter
exon_2,2000,0.8,0.8890098039471557,5000,oneIter
exon_3,5000,1.0,0.9677996392399568,7000,oneIter
exon_1,5000,1.2,1.1548610633345129,0,oneIter
exon_2,2000,0.8,0.8881803074497969,5000,oneIter
exon_3,5000,1.0,0.9689447577722756,7000,oneIter
exon_1,5000,1.2,1.1651265175618593,0,oneIter
exon_2,2000,0.8,0.8820537662557424,5000,oneIter
exon_3,5000,1.0,0.973332315832788,7000,oneIter
exon_1,5000,1.2,1.1542831602868668,0,oneIter
exon_2,2000,0.8,0.8886833313323885,5000,oneIter
exon_3,5000,1.0,0.9673955078456341,7000,oneIter
exon_1,5000,1.2,1.1528831066051262,0,oneIter
exon_2,2000,0.8,0.8826310447120401,5000,oneIter
exon_3,5000,1.0,0.9693397413588105,7000,oneIter
exon_1,5000,1.2,1.1546820729628648,0,oneIter
exon_2,2000,0.8,0.8851929279253896,5000,oneIter
exon_3,5000,1.0,0.9691286386551125,7000,oneIter
exon_1,5000,1.2,1.164154985863275,0,oneIter
exon_2,2000,0.8,0.8789875284115621,5000,oneIter
exon_3,5000,1.0,0.9708554229864844,7000,oneIter
exon_1,5000,1.2,1.157092761681428,0,oneIter
exon_2,2000,0.8,0.8875717694506036,5000,oneIter
exon_3,5000,1.0,0.9692087314994172,7000,oneIter
exon_1,5000,1.2,1.1576077334572648,0,oneIter
exon_2,2000,0.8,0.888778371857014,5000,oneIter
exon_3,5000,1.0,0.9652545002111163,7000,oneIter
exon_1,5000,1.2,1.1659964550404365,0,oneIter
exon_2,2000,0.8,0.8744545494959485,5000,oneIter
exon_3,5000,1.0,0.9730305382572318,7000,oneIter
exon_1,5000,1.2,1.2201768851368966,0,average
exon_2,3500,0.8,0.8570992620532432,5000,average
exon_3,5000,1.0,0.9077988178436541,8500,average
exon_1,5000,1.2,1.2231374172494693,0,oneIter
exon_2,3500,0.8,0.8559259670444243,5000,oneIter
exon_3,5000,1.0,0.9132512000047466,8500,oneIter
exon_1,5000,1.2,1.2232832863739724,0,oneIter
exon_2,3500,0.8,0.8579197541905237,5000,oneIter
exon_3,5000,1.0,0.9048605623683489,8500,oneIter
exon_1,5000,1.2,1.2170776320601655,0,oneIter
exon_2,3500,0.8,0.859639478885564,5000,oneIter
exon_3,5000,1.0,0.9038968800153212,8500,oneIter
exon_1,5000,1.2,1.2317376906800883,0,oneIter
exon_2,3500,0.8,0.8549491315030121,5000,oneIter
exon_3,5000,1.0,0.9056470555454622,8500,oneIter
exon_1,5000,1.2,1.2166921603666736,0,oneIter
exon_2,3500,0.8,0.8574499927000151,5000,oneIter
exon_3,5000,1.0,0.9084138703818612,8500,oneIter
exon_1,5000,1.2,1.2165154590566178,0,oneIter
exon_2,3500,0.8,0.8570393997507562,5000,oneIter
exon_3,5000,1.0,0.9073917003360392,8500,oneIter
exon_1,5000,1.2,1.2156466214832726,0,oneIter
exon_2,3500,0.8,0.8564191883506265,5000,oneIter
exon_3,5000,1.0,0.9066818922224521,8500,oneIter
exon_1,5000,1.2,1.2139463948903977,0,oneIter
exon_2,3500,0.8,0.8598413787778826,5000,oneIter
exon_3,5000,1.0,0.9081821169854647,8500,oneIter
exon_1,5000,1.2,1.2193635037783022,0,oneIter
exon_2,3500,0.8,0.8577818891235742,5000,oneIter
exon_3,5000,1.0,0.9026003799301252,8500,oneIter
exon_1,5000,1.2,1.2243686854300042,0,oneIter
exon_2,3500,0.8,0.8540264402060533,5000,oneIter
exon_3,5000,1.0,0.9170625206467196,8500,oneIter
exon_1,5000,1.2,1.0654224960606875,0,average
exon_2,5000,0.8,0.7747938436514156,5000,average
exon_3,5000,1.0,1.0879761547071753,10000,average
exon_1,5000,1.2,1.069066861811768,0,oneIter
exon_2,5000,0.8,0.7765228448283482,5000,oneIter
exon_3,5000,1.0,1.0820306114774878,10000,oneIter
exon_1,5000,1.2,1.0655395492459572,0,oneIter
exon_2,5000,0.8,0.7742590693269824,5000,oneIter
exon_3,5000,1.0,1.0963211123957757,10000,oneIter
exon_1,5000,1.2,1.063874871083346,0,oneIter
exon_2,5000,0.8,0.7731429951480149,5000,oneIter
exon_3,5000,1.0,1.0954177422680251,10000,oneIter
exon_1,5000,1.2,1.0637785349594298,0,oneIter
exon_2,5000,0.8,0.7750589411029056,5000,oneIter
exon_3,5000,1.0,1.086097463621735,10000,oneIter
exon_1,5000,1.2,1.0670068355578937,0,oneIter
exon_2,5000,0.8,0.7721300297622722,5000,oneIter
exon_3,5000,1.0,1.0973065294883178,10000,oneIter
exon_1,5000,1.2,1.0631214128628563,0,oneIter
exon_2,5000,0.8,0.777037861867219,5000,oneIter
exon_3,5000,1.0,1.0833096895800542,10000,oneIter
exon_1,5000,1.2,1.0640889677305134,0,oneIter
exon_2,5000,0.8,0.777149227340581,5000,oneIter
exon_3,5000,1.0,1.0846403131972584,10000,oneIter
exon_1,5000,1.2,1.0638208597731182,0,oneIter
exon_2,5000,0.8,0.776970232329012,5000,oneIter
exon_3,5000,1.0,1.0793915398916354,10000,oneIter
exon_1,5000,1.2,1.068678209096924,0,oneIter
exon_2,5000,0.8,0.7768875692283419,5000,oneIter
exon_3,5000,1.0,1.0934536966095854,10000,oneIter
exon_1,5000,1.2,1.0652488584850666,0,oneIter
exon_2,5000,0.8,0.7687796655804787,5000,oneIter
exon_3,5000,1.0,1.0817928485418788,10000,oneIter
