feature,length,true_h,pred_h,Udist,result_type
exon_3,5000,1.0,1.0318315702973855,5500,oneIter
exon_1,2000,0.6,0.5335312695713266,0,oneIter
exon_2,3500,0.8,0.7970115099271391,2000,oneIter
exon_3,5000,1.0,1.0312570317075989,5500,oneIter
exon_1,2000,0.6,0.5374433401653677,0,oneIter
exon_2,3500,0.8,0.7935957480110205,2000,oneIter
exon_3,5000,1.0,1.0339987694481734,5500,oneIter
exon_1,2000,0.6,0.5421447260985599,0,oneIter
exon_2,3500,0.8,0.7946463289325802,2000,oneIter
exon_3,5000,1.0,1.033859187008819,5500,oneIter
exon_1,2000,0.6,0.538267534826719,0,oneIter
exon_2,3500,0.8,0.7951673384708051,2000,oneIter
exon_3,5000,1.0,1.0326558045534109,5500,oneIter
exon_1,2000,0.6,0.615710073602299,0,average
exon_2,5000,0.8,0.8167412159942152,2000,average
exon_3,5000,1.0,0.9799124757833076,7000,average
exon_1,2000,0.6,0.6170252359651511,0,oneIter
exon_2,5000,0.8,0.8181193617495596,2000,oneIter
exon_3,5000,1.0,0.9791629542511944,7000,oneIter
exon_1,2000,0.6,0.6159284404697613,0,oneIter
exon_2,5000,0.8,0.8183668881796536,2000,oneIter
exon_3,5000,1.0,0.9786718678392339,7000,oneIter
exon_1,2000,0.6,0.6140993308326697,0,oneIter
exon_2,5000,0.8,0.8141278886903589,2000,oneIter
exon_3,5000,1.0,0.9813539051735612,7000,oneIter
exon_1,2000,0.6,0.6149220954704818,0,oneIter
exon_2,5000,0.8,0.8156646524684138,2000,oneIter
exon_3,5000,1.0,0.9805080502783258,7000,oneIter
exon_1,2000,0.6,0.617676661223669,0,oneIter
exon_2,5000,0.8,0.817072654202633,2000,oneIter
exon_3,5000,1.0,0.9791715188458414,7000,oneIter
exon_1,2000,0.6,0.6162168375498396,0,oneIter
exon_2,5000,0.8,0.8163848926059835,2000,oneIter
exon_3,5000,1.0,0.9804106981949828,7000,oneIter
exon_1,2000,0.6,0.6191770504071468,0,oneIter
exon_2,5000,0.8,0.8172699902051661,2000,oneIter
exon_3,5000,1.0,0.980164441328302,7000,oneIter
exon_1,2000,0.6,0.6165322873947555,0,oneIter
exon_2,5000,0.8,0.8148804120826106,2000,oneIter
exon_3,5000,1.0,0.9807481347111194,7000,oneIter
exon_1,2000,0.6,0.6117568609526632,0,oneIter
exon_2,5000,0.8,0.820277366989205,2000,oneIter
exon_3,5000,1.0,0.9780173593423102,7000,oneIter
exon_1,2000,0.6,0.6137659357568517,0,oneIter
exon_2,5000,0.8,0.8152480527685684,2000,oneIter
exon_3,5000,1.0,0.9809158278682069,7000,oneIter
exon_1,3500,0.6,0.5136124923120642,0,average
exon_2,2000,0.8,1.0760482209491606,3500,average
exon_3,5000,1.0,0.8006097283923498,5500,average
exon_1,3500,0.6,0.5171719858046067,0,oneIter
exon_2,2000,0.8,1.0674538105355975,3500,oneIter
exon_3,5000,1.0,0.8025908707493933,5500,oneIter
exon_1,3500,0.6,0.5136494740355846,0,oneIter
exon_2,2000,0.8,1.077235203141159,3500,oneIter
exon_3,5000,1.0,0.8000244541507383,5500,oneIter
exon_1,3500,0.6,0.5122662292440594,0,oneIter
exon_2,2000,0.8,1.0721357927889976,3500,oneIter
exon_3,5000,1.0,0.8007344303956841,5500,oneIter
exon_1,3500,0.6,0.5134906808344681,0,oneIter
exon_2,2000,0.8,1.0635341189343268,3500,oneIter
exon_3,5000,1.0,0.8076379681937665,5500,oneIter
exon_1,3500,0.6,0.5123961712232171,0,oneIter
exon_2,2000,0.8,1.08389408048299,3500,oneIter
exon_3,5000,1.0,0.7991827694962853,5500,oneIter
exon_1,3500,0.6,0.5143850760957811,0,oneIter
exon_2,2000,0.8,1.0764818119593582,3500,oneIter
exon_3,5000,1.0,0.8018511989295414,5500,oneIter
exon_1,3500,0.6,0.5123242334021149,0,oneIter
exon_2,2000,0.8,1.0880239238674776,3500,oneIter
exon_3,5000,1.0,0.7990606076174676,5500,oneIter
exon_1,3500,0.6,0.5135052145417441,0,oneIter
exon_2,2000,0.8,1.0805828724111544,3500,oneIter
exon_3,5000,1.0,0.798189298383714,5500,oneIter
exon_1,3500,0.6,0.5157433182972533,0,oneIter
exon_2,2000,0.8,1.0715367128832074,3500,oneIter
exon_3,5000,1.0,0.7994215664763222,5500,oneIter
exon_1,3500,0.6,0.5111925396418128,0,oneIter
exon_2,2000,0.8,1.079603882487335,3500,oneIter
exon_3,5000,1.0,0.7974041195305848,5500,oneIter
exon_1,3500,0.6,0.5569257008218219,0,average
exon_2,3500,0.8,0.8721290250912701,3500,average
exon_3,5000,1.0,0.9585598103198543,7000,average
exon_1,3500,0.6,0.5603511793905362,0,oneIter
exon_2,3500,0.8,0.8704826003768127,3500,oneIter
exon_3,5000,1.0,0.9604563350152697,7000,oneIter
exon_1,3500,0.6,0.5598487946784455,0,oneIter
exon_2,3500,0.8,0.8684253054468518,3500,oneIter
exon_3,5000,1.0,0.9628888760150953,7000,oneIter
exon_1,3500,0.6,0.5556005123466584,0,oneIter
exon_2,3500,0.8,0.8722957392037974,3500,oneIter
exon_3,5000,1.0,0.9581936999914688,7000,oneIter
exon_1,3500,0.6,0.5540794075484932,0,oneIter
exon_2,3500,0.8,0.8740785386472772,3500,oneIter
exon_3,5000,1.0,0.9567625310846745,7000,oneIter
exon_1,3500,0.6,0.5589640680506311,0,oneIter
exon_2,3500,0.8,0.8683743805655006,3500,oneIter
exon_3,5000,1.0,0.9624782553164272,7000,oneIter
exon_1,3500,0.6,0.555240661992708,0,oneIter
exon_2,3500,0.8,0.8735122953726353,3500,oneIter
exon_3,5000,1.0,0.9566248457927831,7000,oneIter
exon_1,3500,0.6,0.5532731950426042,0,oneIter
exon_2,3500,0.8,0.8740482672493155,3500,oneIter
exon_3,5000,1.0,0.9563586362003932,7000,oneIter
exon_1,3500,0.6,0.5572593056089954,0,oneIter
exon_2,3500,0.8,0.8760649477449731,3500,oneIter
exon_3,5000,1.0,0.9539967835392121,7000,oneIter
exon_1,3500,0.6,0.5573064504871142,0,oneIter
exon_2,3500,0.8,0.8711673270210126,3500,oneIter
exon_3,5000,1.0,0.9603054282065709,7000,oneIter
exon_1,3500,0.6,0.5573334330720326,0,oneIter
exon_2,3500,0.8,0.8728408492845257,3500,oneIter
exon_3,5000,1.0,0.9575327120366469,7000,oneIter
exon_1,3500,0.6,0.6115343309104795,0,average
exon_2,5000,0.8,0.8229379442918096,3500,average
exon_3,5000,1.0,0.6607071857058908,8500,average
exon_1,3500,0.6,0.6126918673716497,0,oneIter
exon_2,5000,0.8,0.8227848989478695,3500,oneIter
exon_3,5000,1.0,0.6653571133910601,8500,oneIter
exon_1,3500,0.6,0.6108103371892349,0,oneIter
exon_2,5000,0.8,0.8220784401998444,3500,oneIter
exon_3,5000,1.0,0.6552260772823444,8500,oneIter
exon_1,3500,0.6,0.6121846605568099,0,oneIter
exon_2,5000,0.8,0.8218092583769484,3500,oneIter
exon_3,5000,1.0,0.6589548888347456,8500,oneIter
exon_1,3500,0.6,0.6103555428573019,0,oneIter
exon_2,5000,0.8,0.8229546040707598,3500,oneIter
exon_3,5000,1.0,0.6661452001863596,8500,oneIter
exon_1,3500,0.6,0.6117010794947085,0,oneIter
exon_2,5000,0.8,0.8219019168725471,3500,oneIter
exon_3,5000,1.0,0.6717090814941687,8500,oneIter
exon_1,3500,0.6,0.6108727913762585,0,oneIter
exon_2,5000,0.8,0.8199820908570552,3500,oneIter
exon_3,5000,1.0,0.6762337412787678,8500,oneIter
exon_1,3500,0.6,0.6128402088402798,0,oneIter
exon_2,5000,0.8,0.8241045963147465,3500,oneIter
exon_3,5000,1.0,0.656695649727212,8500,oneIter
exon_1,3500,0.6,0.6114138619775662,0,oneIter
exon_2,5000,0.8,0.823084850111623,3500,oneIter
exon_3,5000,1.0,0.6519363519068219,8500,oneIter
exon_1,3500,0.6,0.6110282019610769,0,oneIter
exon_2,5000,0.8,0.8244744972250859,3500,oneIter
exon_3,5000,1.0,0.6550279265269843,8500,oneIter
exon_1,3500,0.6,0.6114447574799097,0,oneIter
exon_2,5000,0.8,0.8262042899416173,3500,oneIter
exon_3,5000,1.0,0.6497858264304432,8500,oneIter
exon_1,5000,0.6,0.6196375703540412,0,average
exon_2,2000,0.8,0.7075407390604207,5000,average
exon_3,5000,1.0,1.0471920272365838,7000,average
exon_1,5000,0.6,0.6227467720876364,0,oneIter
exon_2,2000,0.8,0.7011519969097444,5000,oneIter
exon_3,5000,1.0,1.0529663867937702,7000,oneIter
exon_1,5000,0.6,0.6199212682853475,0,oneIter
exon_2,2000,0.8,0.7074062035642922,5000,oneIter
exon_3,5000,1.0,1.0492661630370983,7000,oneIter
exon_1,5000,0.6,0.6143398278615048,0,oneIter
exon_2,2000,0.8,0.7144160178963153,5000,oneIter
exon_3,5000,1.0,1.038010594609682,7000,oneIter
exon_1,5000,0.6,0.6183220019608933,0,oneIter
exon_2,2000,0.8,0.7090101454883976,5000,oneIter
exon_3,5000,1.0,1.047742501314249,7000,oneIter
exon_1,5000,0.6,0.6211682673792247,0,oneIter
exon_2,2000,0.8,0.7077426497622819,5000,oneIter
exon_3,5000,1.0,1.0482928577297628,7000,oneIter
exon_1,5000,0.6,0.6224540956387828,0,oneIter
exon_2,2000,0.8,0.7046348413989996,5000,oneIter
exon_3,5000,1.0,1.0492140419545999,7000,oneIter
exon_1,5000,0.6,0.6205356463528664,0,oneIter
exon_2,2000,0.8,0.7063457469790874,5000,oneIter
exon_3,5000,1.0,1.0502747932215946,7000,oneIter
exon_1,5000,0.6,0.618465995396392,0,oneIter
exon_2,2000,0.8,0.7091171791973538,5000,oneIter
exon_3,5000,1.0,1.044215918348872,7000,oneIter
exon_1,5000,0.6,0.6245836881665304,0,oneIter
exon_2,2000,0.8,0.7022317107178774,5000,oneIter
exon_3,5000,1.0,1.053136798638089,7000,oneIter
exon_1,5000,0.6,0.6138381404112356,0,oneIter
exon_2,2000,0.8,0.7133508986898576,5000,oneIter
exon_3,5000,1.0,1.0388002167181225,7000,oneIter
exon_1,5000,0.6,0.6194804713341598,0,average
exon_2,3500,0.8,0.8641070647888464,5000,average
exon_3,5000,1.0,inf,8500,average
exon_1,5000,0.6,0.6208200988015133,0,oneIter
exon_2,3500,0.8,0.8514139475038798,5000,oneIter
exon_3,5000,1.0,2.360134935697649e+29,8500,oneIter
exon_1,5000,0.6,0.6179386110853329,0,oneIter
exon_2,3500,0.8,0.8476678033756584,5000,oneIter
exon_3,5000,1.0,5918888242039425.0,8500,oneIter
exon_1,5000,0.6,0.6218074588529515,0,oneIter
exon_2,3500,0.8,0.8657358195010302,5000,oneIter
exon_3,5000,1.0,inf,8500,oneIter
exon_1,5000,0.6,0.6189020472170368,0,oneIter
exon_2,3500,0.8,0.8539106821219143,5000,oneIter
exon_3,5000,1.0,3354463573523096.0,8500,oneIter
exon_1,5000,0.6,0.6177716161414639,0,oneIter
exon_2,3500,0.8,0.8735781726108047,5000,oneIter
exon_3,5000,1.0,8.307674973655724e+31,8500,oneIter
exon_1,5000,0.6,0.6173477223727739,0,oneIter
exon_2,3500,0.8,0.8581180087757732,5000,oneIter
exon_3,5000,1.0,5.608172015612042e+16,8500,oneIter
exon_1,5000,0.6,0.622168166226081,0,oneIter
exon_2,3500,0.8,0.8761659572123923,5000,oneIter
exon_3,5000,1.0,1.09335206901492e+25,8500,oneIter
exon_1,5000,0.6,0.6196497558203535,0,oneIter
exon_2,3500,0.8,0.8745931356105665,5000,oneIter
exon_3,5000,1.0,4.1538374868278623e+30,8500,oneIter
exon_1,5000,0.6,0.620341733370997,0,oneIter
exon_2,3500,0.8,0.8650329259937397,5000,oneIter
exon_3,5000,1.0,5.998623007582012e+16,8500,oneIter
exon_1,5000,0.6,0.618057503453094,0,oneIter
exon_2,3500,0.8,0.8748541951827038,5000,oneIter
exon_3,5000,1.0,2.1737978486868977e+25,8500,oneIter
exon_1,5000,0.6,0.5792633956628609,0,average
exon_2,5000,0.8,0.7728857938475928,5000,average
exon_3,5000,1.0,1.1695443192441708e+29,10000,average
exon_1,5000,0.6,0.5812038991178082,0,oneIter
exon_2,5000,0.8,0.7709625921005694,5000,oneIter
exon_3,5000,1.0,9.83389556540687e+27,10000,oneIter
exon_1,5000,0.6,0.5775550623054947,0,oneIter
exon_2,5000,0.8,0.7724221135540553,5000,oneIter
exon_3,5000,1.0,2.222729819578265e+27,10000,oneIter
exon_1,5000,0.6,0.5818474440516784,0,oneIter
exon_2,5000,0.8,0.7679589679336739,5000,oneIter
exon_3,5000,1.0,1.1538437463410727e+30,10000,oneIter
exon_1,5000,0.6,0.5775429259625933,0,oneIter
exon_2,5000,0.8,0.7776527788857054,5000,oneIter
exon_3,5000,1.0,5.444942175476959e+26,10000,oneIter
exon_1,5000,0.6,0.578038960186139,0,oneIter
exon_2,5000,0.8,0.7772482402230259,5000,oneIter
exon_3,5000,1.0,14695494100260.95,10000,oneIter
exon_1,5000,0.6,0.5771142146214806,0,oneIter
exon_2,5000,0.8,0.7746617186015178,5000,oneIter
exon_3,5000,1.0,6.955917595489131e+24,10000,oneIter
exon_1,5000,0.6,0.5790754514788233,0,oneIter
exon_2,5000,0.8,0.7752435645145904,5000,oneIter
exon_3,5000,1.0,9.433678885419381e+26,10000,oneIter
exon_1,5000,0.6,0.580552757286581,0,oneIter
exon_2,5000,0.8,0.7711656761393291,5000,oneIter
exon_3,5000,1.0,150329665668167.56,10000,oneIter
exon_1,5000,0.6,0.578039765054996,0,oneIter
exon_2,5000,0.8,0.7706412410756788,5000,oneIter
exon_3,5000,1.0,1331398665696442.5,10000,oneIter
exon_1,5000,0.6,0.5816634765630152,0,oneIter
exon_2,5000,0.8,0.770901045447782,5000,oneIter
exon_3,5000,1.0,2.149129494426667e+27,10000,oneIter
