feature,length,true_h,pred_h,Udist,result_type
exon_3,5000,1.0,1.0342548369318254,8500,oneIter
exon_1,3500,1.2,1.0278666634413927,0,oneIter
exon_2,5000,2.4,2.5420453194055552,3500,oneIter
exon_3,5000,1.0,1.0358177781431068,8500,oneIter
exon_1,5000,1.2,0.9772413411712475,0,average
exon_2,2000,2.4,2.8774095763687755,5000,average
exon_3,5000,1.0,0.9962057741853052,7000,average
exon_1,5000,1.2,0.9784562494462921,0,oneIter
exon_2,2000,2.4,2.8874616876567116,5000,oneIter
exon_3,5000,1.0,0.9910791047821809,7000,oneIter
exon_1,5000,1.2,0.9772744352209418,0,oneIter
exon_2,2000,2.4,2.832080326740922,5000,oneIter
exon_3,5000,1.0,0.99928944809597,7000,oneIter
exon_1,5000,1.2,0.9779865636599943,0,oneIter
exon_2,2000,2.4,2.8555635026535016,5000,oneIter
exon_3,5000,1.0,0.9999319809102709,7000,oneIter
exon_1,5000,1.2,0.9803481721761356,0,oneIter
exon_2,2000,2.4,2.843140454846048,5000,oneIter
exon_3,5000,1.0,0.9970390444606061,7000,oneIter
exon_1,5000,1.2,0.9797221868189907,0,oneIter
exon_2,2000,2.4,2.8526294254875753,5000,oneIter
exon_3,5000,1.0,0.9930736398635283,7000,oneIter
exon_1,5000,1.2,0.9819755728810582,0,oneIter
exon_2,2000,2.4,2.790471415585078,5000,oneIter
exon_3,5000,1.0,0.9975213031030408,7000,oneIter
exon_1,5000,1.2,0.9718468168720985,0,oneIter
exon_2,2000,2.4,2.9303184833670213,5000,oneIter
exon_3,5000,1.0,0.9973884042251687,7000,oneIter
exon_1,5000,1.2,0.9770278480581138,0,oneIter
exon_2,2000,2.4,2.861430877600218,5000,oneIter
exon_3,5000,1.0,1.0002163942013116,7000,oneIter
exon_1,5000,1.2,0.9747688789341332,0,oneIter
exon_2,2000,2.4,2.9580614592089898,5000,oneIter
exon_3,5000,1.0,0.9913180865262927,7000,oneIter
exon_1,5000,1.2,0.9730066876447183,0,oneIter
exon_2,2000,2.4,2.9629381305416898,5000,oneIter
exon_3,5000,1.0,0.9952003356846839,7000,oneIter
exon_1,5000,1.2,1.2274808952721143,0,average
exon_2,3500,2.4,2.0736686500652772,5000,average
exon_3,5000,1.0,1.1014940396419801,8500,average
exon_1,5000,1.2,1.2262538202696343,0,oneIter
exon_2,3500,2.4,2.0753076305848155,5000,oneIter
exon_3,5000,1.0,1.1003181014919605,8500,oneIter
exon_1,5000,1.2,1.2245467175557596,0,oneIter
exon_2,3500,2.4,2.0753854533097242,5000,oneIter
exon_3,5000,1.0,1.1005424616931165,8500,oneIter
exon_1,5000,1.2,1.2243176055700116,0,oneIter
exon_2,3500,2.4,2.0823786613698925,5000,oneIter
exon_3,5000,1.0,1.0996537626264715,8500,oneIter
exon_1,5000,1.2,1.2219103783367278,0,oneIter
exon_2,3500,2.4,2.0931737070456524,5000,oneIter
exon_3,5000,1.0,1.0976216275300243,8500,oneIter
exon_1,5000,1.2,1.2307631582696823,0,oneIter
exon_2,3500,2.4,2.0644061687670123,5000,oneIter
exon_3,5000,1.0,1.1034618363346762,8500,oneIter
exon_1,5000,1.2,1.2305033390856137,0,oneIter
exon_2,3500,2.4,2.0650709339295603,5000,oneIter
exon_3,5000,1.0,1.103375233927744,8500,oneIter
exon_1,5000,1.2,1.228267842741989,0,oneIter
exon_2,3500,2.4,2.0684110799963564,5000,oneIter
exon_3,5000,1.0,1.103355244803616,8500,oneIter
exon_1,5000,1.2,1.2327937560307958,0,oneIter
exon_2,3500,2.4,2.064760586672666,5000,oneIter
exon_3,5000,1.0,1.103950232362799,8500,oneIter
exon_1,5000,1.2,1.2306698278573036,0,oneIter
exon_2,3500,2.4,2.064133956050276,5000,oneIter
exon_3,5000,1.0,1.1026651627501778,8500,oneIter
exon_1,5000,1.2,1.2247825070036251,0,oneIter
exon_2,3500,2.4,2.0836583229268197,5000,oneIter
exon_3,5000,1.0,1.0999967328992162,8500,oneIter
exon_1,5000,1.2,1.0276153503992125,0,average
exon_2,5000,2.4,2.8843611818390973,5000,average
exon_3,5000,1.0,0.977321433633133,10000,average
exon_1,5000,1.2,1.0395946907884197,0,oneIter
exon_2,5000,2.4,2.8464312969870096,5000,oneIter
exon_3,5000,1.0,0.9800774964691081,10000,oneIter
exon_1,5000,1.2,1.0238710225999013,0,oneIter
exon_2,5000,2.4,2.9080171305701388,5000,oneIter
exon_3,5000,1.0,0.9758166144289755,10000,oneIter
exon_1,5000,1.2,1.0248813590168435,0,oneIter
exon_2,5000,2.4,2.9100246760605217,5000,oneIter
exon_3,5000,1.0,0.9762614238397818,10000,oneIter
exon_1,5000,1.2,1.026199535038234,0,oneIter
exon_2,5000,2.4,2.874328842049558,5000,oneIter
exon_3,5000,1.0,0.9791616443021408,10000,oneIter
exon_1,5000,1.2,1.0289620248157239,0,oneIter
exon_2,5000,2.4,2.8829083033804324,5000,oneIter
exon_3,5000,1.0,0.9769651608745701,10000,oneIter
exon_1,5000,1.2,1.0307412218025396,0,oneIter
exon_2,5000,2.4,2.8665318448194097,5000,oneIter
exon_3,5000,1.0,0.9775528196067504,10000,oneIter
exon_1,5000,1.2,1.0270986465896137,0,oneIter
exon_2,5000,2.4,2.895000547513815,5000,oneIter
exon_3,5000,1.0,0.9749800009015824,10000,oneIter
exon_1,5000,1.2,1.0220837268007026,0,oneIter
exon_2,5000,2.4,2.897346340526381,5000,oneIter
exon_3,5000,1.0,0.9751542151752332,10000,oneIter
exon_1,5000,1.2,1.0270694249120647,0,oneIter
exon_2,5000,2.4,2.8701944535286916,5000,oneIter
exon_3,5000,1.0,0.9802143805067889,10000,oneIter
exon_1,5000,1.2,1.0256518516280821,0,oneIter
exon_2,5000,2.4,2.892828382955014,5000,oneIter
exon_3,5000,1.0,0.9770305802263984,10000,oneIter
