feature,length,true_h,pred_h,Udist,result_type
exon_1,1000,0.8,0.4256502354631383,0,average
exon_2,1500,0.6,0.6688807687388619,1000,average
exon_3,5000,1.0,0.9913963580886066,2500,average
exon_1,1000,0.8,0.4223961136159457,0,oneIter
exon_2,1500,0.6,0.6718238540916232,1000,oneIter
exon_3,5000,1.0,0.9915155436691558,2500,oneIter
exon_1,1000,0.8,0.4276076070674817,0,oneIter
exon_2,1500,0.6,0.6669565547764363,1000,oneIter
exon_3,5000,1.0,0.9923102557142879,2500,oneIter
exon_1,1000,0.8,0.433597079148468,0,oneIter
exon_2,1500,0.6,0.6607786660111771,1000,oneIter
exon_3,5000,1.0,0.9912861598405589,2500,oneIter
exon_1,1000,0.8,0.42636177173913126,0,oneIter
exon_2,1500,0.6,0.667164008998887,1000,oneIter
exon_3,5000,1.0,0.9921803632917838,2500,oneIter
exon_1,1000,0.8,0.42112240251826355,0,oneIter
exon_2,1500,0.6,0.6706605458927839,1000,oneIter
exon_3,5000,1.0,0.9898571852958762,2500,oneIter
exon_1,1000,0.8,0.419112041662287,0,oneIter
exon_2,1500,0.6,0.6762260825525995,1000,oneIter
exon_3,5000,1.0,0.98911961138397,2500,oneIter
exon_1,1000,0.8,0.4275096213348088,0,oneIter
exon_2,1500,0.6,0.6698602352233962,1000,oneIter
exon_3,5000,1.0,0.9928515322409365,2500,oneIter
exon_1,1000,0.8,0.42605771534044046,0,oneIter
exon_2,1500,0.6,0.6726226522568693,1000,oneIter
exon_3,5000,1.0,0.9889992424976295,2500,oneIter
exon_1,1000,0.8,0.4227448335936564,0,oneIter
exon_2,1500,0.6,0.6733755812375684,1000,oneIter
exon_3,5000,1.0,0.9915585100252883,2500,oneIter
exon_1,1000,0.8,0.42999316861090014,0,oneIter
exon_2,1500,0.6,0.6593395063472768,1000,oneIter
exon_3,5000,1.0,0.9942851769265796,2500,oneIter
exon_1,1500,0.8,0.5359332518437698,0,average
exon_2,500,0.6,1.6552064431679234,1500,average
exon_3,5000,1.0,0.9537190135163462,2000,average
exon_1,1500,0.8,0.5242228866296881,0,oneIter
exon_2,500,0.6,1.7363292757505706,1500,oneIter
exon_3,5000,1.0,0.9546642926136388,2000,oneIter
exon_1,1500,0.8,0.5325966529603343,0,oneIter
exon_2,500,0.6,1.5705390989268277,1500,oneIter
exon_3,5000,1.0,0.9543233153514915,2000,oneIter
exon_1,1500,0.8,0.5352936751376535,0,oneIter
exon_2,500,0.6,1.672425687734733,1500,oneIter
exon_3,5000,1.0,0.9550071078419351,2000,oneIter
exon_1,1500,0.8,0.5249386457128196,0,oneIter
exon_2,500,0.6,1.7393839030094924,1500,oneIter
exon_3,5000,1.0,0.9546299777133855,2000,oneIter
exon_1,1500,0.8,0.5525184488208496,0,oneIter
exon_2,500,0.6,1.5581264114735818,1500,oneIter
exon_3,5000,1.0,0.9517286312923843,2000,oneIter
exon_1,1500,0.8,0.5334375536036858,0,oneIter
exon_2,500,0.6,1.7109460125872211,1500,oneIter
exon_3,5000,1.0,0.9510946329271347,2000,oneIter
exon_1,1500,0.8,0.5277196191856016,0,oneIter
exon_2,500,0.6,1.6759061913027742,1500,oneIter
exon_3,5000,1.0,0.9556918314749756,2000,oneIter
exon_1,1500,0.8,0.5449409021917723,0,oneIter
exon_2,500,0.6,1.6156851194268873,1500,oneIter
exon_3,5000,1.0,0.9509888649438667,2000,oneIter
exon_1,1500,0.8,0.5421906384811516,0,oneIter
exon_2,500,0.6,1.660154619493403,1500,oneIter
exon_3,5000,1.0,0.9526110023403199,2000,oneIter
exon_1,1500,0.8,0.5414734957141432,0,oneIter
exon_2,500,0.6,1.6125681119737425,1500,oneIter
exon_3,5000,1.0,0.9564504786643295,2000,oneIter
exon_1,1500,0.8,0.7845391029357643,0,average
exon_2,1000,0.6,0.5337371136410158,1500,average
exon_3,5000,1.0,1.0481524681204941,2500,average
exon_1,1500,0.8,0.7876673127331938,0,oneIter
exon_2,1000,0.6,0.530925801564271,1500,oneIter
exon_3,5000,1.0,1.0495001592633448,2500,oneIter
exon_1,1500,0.8,0.7943669659303839,0,oneIter
exon_2,1000,0.6,0.5283809755311221,1500,oneIter
exon_3,5000,1.0,1.0491138839392444,2500,oneIter
exon_1,1500,0.8,0.779481944763204,0,oneIter
exon_2,1000,0.6,0.5357566521397092,1500,oneIter
exon_3,5000,1.0,1.0476195551850318,2500,oneIter
exon_1,1500,0.8,0.773947084317636,0,oneIter
exon_2,1000,0.6,0.5381994597294838,1500,oneIter
exon_3,5000,1.0,1.048137036333461,2500,oneIter
exon_1,1500,0.8,0.7869833473946629,0,oneIter
exon_2,1000,0.6,0.5318624320572982,1500,oneIter
exon_3,5000,1.0,1.0474231783698131,2500,oneIter
exon_1,1500,0.8,0.7801735972187162,0,oneIter
exon_2,1000,0.6,0.5376213769630936,1500,oneIter
exon_3,5000,1.0,1.0462682053847876,2500,oneIter
exon_1,1500,0.8,0.7852605271464692,0,oneIter
exon_2,1000,0.6,0.5342113983594106,1500,oneIter
exon_3,5000,1.0,1.0484009571218549,2500,oneIter
exon_1,1500,0.8,0.7806619105861834,0,oneIter
exon_2,1000,0.6,0.5362777210069052,1500,oneIter
exon_3,5000,1.0,1.0463651756492838,2500,oneIter
exon_1,1500,0.8,0.7893763566794764,0,oneIter
exon_2,1000,0.6,0.5329110824656699,1500,oneIter
exon_3,5000,1.0,1.0485262038876166,2500,oneIter
exon_1,1500,0.8,0.7874719825877183,0,oneIter
exon_2,1000,0.6,0.5312242365931954,1500,oneIter
exon_3,5000,1.0,1.0501703260705029,2500,oneIter
exon_1,1500,0.8,0.48277549534346265,0,average
exon_2,1500,0.6,0.885880079943073,1500,average
exon_3,5000,1.0,0.8900247097993715,3000,average
exon_1,1500,0.8,0.4818458241334552,0,oneIter
exon_2,1500,0.6,0.8912508490206134,1500,oneIter
exon_3,5000,1.0,0.888862837925694,3000,oneIter
exon_1,1500,0.8,0.481627695773184,0,oneIter
exon_2,1500,0.6,0.8825241300551456,1500,oneIter
exon_3,5000,1.0,0.8901905019028766,3000,oneIter
exon_1,1500,0.8,0.4756026961460618,0,oneIter
exon_2,1500,0.6,0.9018519655135391,1500,oneIter
exon_3,5000,1.0,0.8876972785226241,3000,oneIter
exon_1,1500,0.8,0.4845333656540107,0,oneIter
exon_2,1500,0.6,0.8847596737884575,1500,oneIter
exon_3,5000,1.0,0.8906352945071377,3000,oneIter
exon_1,1500,0.8,0.49761179242178444,0,oneIter
exon_2,1500,0.6,0.8740788691554522,1500,oneIter
exon_3,5000,1.0,0.8900728747386791,3000,oneIter
exon_1,1500,0.8,0.4820310662871096,0,oneIter
exon_2,1500,0.6,0.8861413592822739,1500,oneIter
exon_3,5000,1.0,0.8890428358173426,3000,oneIter
exon_1,1500,0.8,0.4803817932491213,0,oneIter
exon_2,1500,0.6,0.8724440321592944,1500,oneIter
exon_3,5000,1.0,0.8959988840283615,3000,oneIter
exon_1,1500,0.8,0.4769986537172658,0,oneIter
exon_2,1500,0.6,0.8938097373952052,1500,oneIter
exon_3,5000,1.0,0.8850091486088675,3000,oneIter
exon_1,1500,0.8,0.4802944592260205,0,oneIter
exon_2,1500,0.6,0.8871330668535717,1500,oneIter
exon_3,5000,1.0,0.889935247664679,3000,oneIter
exon_1,1500,0.8,0.48682760682661347,0,oneIter
exon_2,1500,0.6,0.8848071162071774,1500,oneIter
exon_3,5000,1.0,0.8928021942774529,3000,oneIter
